instance_id predicted_score
5267772782594781323 0.011943072348949351
865554882656597814 0.011894448828890108
865554882656597814 0.01198137033395441
8827405914432815916 0.009410357758644499
4897176308044197091 0.009845746004460783
6020700009562511664 0.011050558381821401
466198675041364376 0.009356709608764013
466198675041364376 0.009354465177721153
6995086870319969025 0.010665832569019805
6995086870319969025 0.010893943914404024
5944696426464716476 0.014047515011863713
2325387664147607798 0.01235754120877333
2325387664147607798 0.012643853232234189
2566394762402538636 0.015524050303701787
2566394762402538636 0.02068294466777142
2474722275679119479 0.018262742971214295
2474722275679119479 0.01946536666492544
4201583519281797492 0.011847546801367457
4407968667498660067 0.01550949787730764
9038661882201355718 0.015035842125395217
9038661882201355718 0.016971075522394692
8176211629062084041 0.01355354265413813
8176211629062084041 0.013856388353716102
4676230341956817951 0.01524647555369423
2329539149046960646 0.00941114302462997
416208203408632601 0.013263581491089992
416208203408632601 0.01379497725219134
2909427520039607544 0.009880680845644738
3274511112206764946 0.01351414255628845
1357884685099252656 0.011202973029294166
1357884685099252656 0.010329758640806288
8374263770382123913 0.012020270346219799
8374263770382123913 0.01195382372369573
8374263770382123913 0.01435170550831955
5763709273867955674 0.010763768326088942
7492988130824409405 0.016955897326398704
7492988130824409405 0.019127858974797112
1955672206081629029 0.01016235898588514
1955672206081629029 0.010407153106618522
5005501263800312054 0.010405263872069406
5005501263800312054 0.012022647972751944
868057248894378782 0.011371452763447166
868057248894378782 0.011731067718157795
5650703124069776931 0.019086598320753014
5650703124069776931 0.01966018903461535
330073803462728628 0.016315141598648514
330073803462728628 0.017072366344205444
2799904196909208643 0.01809065066058999
1904553191135859383 0.015745432351032925
7610434615718275903 0.014082304735188235
808184272359952876 0.019122553414519496
7214801688981020293 0.012810700594729885
6876130707136505063 0.013888204654494397
3521074781603814825 0.016310521868878474
7507987548592645519 0.01719120818477133
6661159612122333888 0.01874455057109628
6661159612122333888 0.020000747262699025
1884273217577426480 0.018789271216218806
2283073637450556528 0.015906798142921154
4388266154676888048 0.013670818777670589
2615049585546701436 0.016629354349667703
1963091162259043027 0.016126094883496915
1963091162259043027 0.01578126228396838
6732333416985047632 0.016316119970413604
6732333416985047632 0.016275155813099785
6960344643085007397 0.035710070215679394
2872124069297682285 0.03550818193306917
2510279606291295171 0.01838762871858358
8408913473744211318 0.01051281013177696
6038352440780121542 0.012489183622564458
8884318447835287027 0.01599359633226375
1537950820060234373 0.02832898133697243
1770620986840665607 0.014639704010336041
7848162079984063420 0.014972651549129303
8320382390760971649 0.013478369964520244
4261424395542973970 0.013196786775872767
7830804499167193271 0.019448283642312027
7618013017870622273 0.013514142565909137
7618013017870622273 0.01457798344258458
7618013017870622273 0.01418086597879853
7618013017870622273 0.015725421504462676
5603800058235671845 0.013599429043462919
5603800058235671845 0.014202009913020529
5603800058235671845 0.013833969168154965
5603800058235671845 0.014377320888443406
792186080082495457 0.013747698949760705
792186080082495457 0.01493518861946679
792186080082495457 0.01543060871471791
792186080082495457 0.01689812397416485
1065541697265250224 0.025239950228582598
1065541697265250224 0.027147694722451036
1065541697265250224 0.03260394473393552
1065541697265250224 0.03504827866081267
8514490796491814012 0.01401637234504489
8514490796491814012 0.015400603323706647
8514490796491814012 0.015094140520446234
8514490796491814012 0.016602513849536257
7059412853243444018 0.013863108981524621
7059412853243444018 0.01477812321222088
7059412853243444018 0.014941306156862092
7059412853243444018 0.015945070563141765
3830048361743723437 0.01173289714579109
3830048361743723437 0.012514992876506455
3830048361743723437 0.012286695231516155
3830048361743723437 0.01318415559481554
9106417146994865778 0.012857363508577737
9106417146994865778 0.013825336484542632
9106417146994865778 0.013858438540007801
9106417146994865778 0.014990229608052257
4374899830910042650 0.013806273956290974
4374899830910042650 0.014606986799977847
4374899830910042650 0.015327291855658183
4374899830910042650 0.016233836100527727
3699485465795315267 0.015516750188710696
3699485465795315267 0.01589061881553096
3699485465795315267 0.016076976153731486
3699485465795315267 0.016925351656163202
8462115146449473233 0.01849548994455396
8462115146449473233 0.018827816139979935
8462115146449473233 0.020139489510996696
8462115146449473233 0.020545008749210798
7468587755678814453 0.013664012918135212
7468587755678814453 0.014589330178043808
7468587755678814453 0.0140455207632163
7468587755678814453 0.014924209130021288
5422295072826612914 0.014158723334737179
5422295072826612914 0.015064803300826117
5422295072826612914 0.015733865072696196
5422295072826612914 0.016758708261642555
3054923441528119066 0.013864432692877389
3054923441528119066 0.015223359267126518
3054923441528119066 0.015403954374620643
3054923441528119066 0.01693106317391115
1470044988721203328 0.01354310196370654
1470044988721203328 0.014653543067635905
1470044988721203328 0.014596779132314178
1470044988721203328 0.015810810878173875
5731253210758636224 0.013634360491494867
5731253210758636224 0.014375334338996577
5731253210758636224 0.014454155801313488
5731253210758636224 0.015165773934251309
4606783072774635772 0.021688719954541632
3958869096240189785 0.03969966635085897
1288147009075501997 0.02078965919751059
443488790290318832 0.033879897954566175
6396467307344204837 0.01418025024491402
6396467307344204837 0.013166953207465455
357659742013970136 0.015802300440027645
357659742013970136 0.015609564751728103
8855154405452541824 0.019664765982987817
8946911278110982000 0.012708937339211348
7562708991402781402 0.016857980648730612
7457074818117728284 0.014898916585425383
8892776898777672171 0.014322184130069394
8892776898777672171 0.014300522073834292
3752863552944524669 0.014606626706253628
3752863552944524669 0.015839467122909
2147916471341932686 0.014890863698717637
2147916471341932686 0.014868354498813727
5873510485988186816 0.011810320916976647
5873510485988186816 0.011792412558371204
2838099050609267516 0.013490880720381744
2838099050609267516 0.012542103768961818
7038178698752939055 0.016504818250143324
7162481589539255830 0.020095905804391048
2697392224278365978 0.01265174409205963
2697392224278365978 0.013105368027763213
7821205935955024507 0.0186607153587392
8734984447397962446 0.018967954874481826
1183969317972107248 0.01890487391934322
589418925033191850 0.017460325875917428
2071032729944544282 0.017696440412796922
4781705391548331415 0.02361203022415361
4143462172878264533 0.022422136849353843
5077305703933564381 0.02028833020588973
2344142845290878829 0.03475813537388681
2344142845290878829 0.0348741694041778
8502885999977491140 0.01599873634604613
4177200558219556289 0.018754022360002152
7255181821454386956 0.014871821605311563
5976968124408324797 0.022588788214464205
6158451853754608798 0.017460994093402547
5597683669980281258 0.027371705404902944
2068600670513402751 0.022625627555028796
984684112635974482 0.01887951825134528
4071180652349919970 0.022383587976739432
3778031921365520803 0.017576689779941687
8675248943708842089 0.021649786945935296
4455471945310760785 0.031952199838295336
4455471945310760785 0.03245999918457827
412407255518886763 0.045562106869088265
412407255518886763 0.046132952224209836
7049222704660247341 0.016986366226146063
2392326273929323681 0.01909002297322396
7934377492585671271 0.014357017084915925
1856697774137933680 0.01779779278964314
4196693960655788128 0.018370560192833972
3039502051808663739 0.01977390374144214
2938559295533085718 0.01862997756924006
6790265635174824631 0.012838873121482207
2152104960904627001 0.01570250866261821
2152104960904627001 0.026471443852909123
8422310204784011159 0.019067038564097513
8188859946734681952 0.014615899514198573
9153844970410255127 0.020493256101842983
9153844970410255127 0.02113642029314552
652403984291021281 0.012341613398193627
5315090188643165648 0.012678079221454754
8925093388344090936 0.043231759891602994
8624093883806618279 0.0743395914731227
6011899279999439192 0.05733631650131432
2047629558059320826 0.016155122967954412
2047629558059320826 0.011618008472058175
424554789976485184 0.020895845496596
424554789976485184 0.01938179903286428
8264985555224744860 0.01979640363360036
8264985555224744860 0.020334474939834233
7113844112969261426 0.015828313885975075
7113844112969261426 0.016127666592711212
4418431947282248078 0.02182192478191948
4418431947282248078 0.01940478117040326
443137211555943007 0.01568389609702381
443137211555943007 0.015856168360948802
5804449448235063414 0.019027279152516632
5804449448235063414 0.01922836347138374
3307432557116646861 0.01879624110670371
3307432557116646861 0.018211112591953762
6966292291762497216 0.02624775585127296
6966292291762497216 0.02650987393888234
313350825935024561 0.025740342872247187
1670909115507316885 0.05284858148935198
7926615802385403460 0.0281915654822597
1096101093776493333 0.053256585998244246
6889691098040251229 0.012262749635784774
7661697251845203227 0.012972465845574842
8449172091968084060 0.014531486088813206
7395140883644480286 0.014012523390942746
4765240444315333871 0.014265075328769845
5580573402622751736 0.016606395664058464
7746283833093287659 0.012499408791989576
9076837352134052096 0.014017060490473838
9084504945640714684 0.012746628281758545
7754907948846821055 0.013640119187138302
3133476925343893880 0.01599744147886406
1115376134886196613 0.0360928414084561
1115376134886196613 0.03880058440126419
2121459945932972882 0.034319399260041954
2121459945932972882 0.03499984579742711
5008558566971462375 0.04372977924149105
5008558566971462375 0.04630765577174387
8503322722423181391 0.0190664592345651
8503322722423181391 0.018728189666153482
8503322722423181391 0.02122316874732892
2534155965219358740 0.03541771883512149
2534155965219358740 0.03599449967178686
7504668477173184476 0.03824900737194921
7504668477173184476 0.03812120308147835
5425141917260055849 0.0371387781933604
5425141917260055849 0.040460670264987814
7741620292651709675 0.03000754958691075
7741620292651709675 0.030010346840789823
3863083316467839923 0.04210340017299778
3863083316467839923 0.04446489373310718
5066692371567769179 0.033016913352058024
5066692371567769179 0.03358097100048522
5866479531424021085 0.044115920832120584
5866479531424021085 0.04852784945707287
1522217261789386296 0.03382265043259146
1522217261789386296 0.035751916199650444
4842880729515641320 0.03375973580740735
4842880729515641320 0.03659693784474679
3393157820157052588 0.03797280970974021
3393157820157052588 0.039191469140803854
5629603592797673077 0.05267119683618091
5629603592797673077 0.056988719086626484
2242332020276326823 0.031111706247922675
2242332020276326823 0.033221189170586495
5934207838004435455 0.026457766490057228
5934207838004435455 0.026881364456944053
5934207838004435455 0.02626410885501706
